L128X1024Mix	99.99876059294962	25000851	74998927	100000238	3247.7245272149494	1078.5293103328288	3607.8612904248816	1198.5065562714817	8.11974836684901	8.08897765078051	9.02013102057336	8.9888039800314	14977
L128X1024Mix	99.99928142133655	24997975	75001774	100000186	3246.492370743633	1079.7895909869032	3606.5962705919064	1199.8059999702994	8.1157185174526	8.098691129117	9.01591100506121	8.99884101931904	15107
L128X1024Mix	99.99812943491956	24999696	75000155	100000263	3250.4725942835935	1081.6262596170868	3610.5330067802797	1201.6440464053305	8.12626356607505	8.11237868715228	9.02641926729632	9.01252940331572	15034
L128X1024Mix	100.02389478934305	24996811	75003057	100000212	3219.7016485723757	1075.0765074307722	3579.668202349785	1195.06646738822	8.04634444902205	8.06147388758576	8.9459298148952	8.96121845468875	15215
L128X1024Mix	100.00414330624432	24997244	75002466	100000332	3255.6505845539564	1076.9048693810994	3615.797383394011	1196.8957426345714	8.13804671212986	8.07673822643864	9.03827495182391	8.97665955069804	15216
L128X1024Mix	100.0179168858119	24996275	75003522	100000135	3203.087888461666	1076.6942922284504	3562.9183861886204	1196.660548896105	8.00515223247986	8.07414613731794	8.90443226139584	8.97377373985436	15128
L128X1024Mix	99.98706056356912	25004787	74994980	100000414	3270.4015969639468	1083.3927953494513	3630.3527955153863	1203.4022928205882	8.17873127670189	8.12597728984503	9.07889458733691	9.0261015734197	15631
L128X1024Mix	99.9972006656825	25002755	74997027	100000203	3237.1389659962038	1078.3963416690324	3597.0770546351223	1198.3880824295554	8.09406145606005	8.08788999992554	8.99403037884523	8.98781656230143	14995
L128X1024Mix	100.00979093022237	25007426	74992333	100000202	3238.8724167549744	1079.3999243149976	3598.7913816563564	1199.4193301111397	8.09890471273816	8.09389445232107	8.99888104292928	8.99385895180487	15238
L128X1024Mix	100.00311853345123	25000960	74998829	100000210	3243.6267194529714	1078.389302779267	3603.6460563223914	1198.3787480943226	8.10921766489987	8.08754830560048	9.00927235278514	8.98742629267247	15699
L128X1024Mix	100.00246789434834	24999355	75000461	100000229	3256.140212778945	1079.9628256574183	3616.170077669478	1199.9641852218015	8.13999536826175	8.0995783051468	9.04002388867592	8.99957027809399	15251
L128X1024Mix	100.00783715883956	25006798	74992946	100000270	3241.169821770696	1079.0144597942387	3601.202334665841	1199.011807009744	8.10460052261101	8.09122264705979	9.00485438662143	8.99104571398437	15536
L128X1024Mix	100.00226989516511	24994551	75005253	100000213	3231.0559517234647	1078.5267903089193	3591.1085053593893	1198.5095929017314	8.07574525253353	8.08935562980691	8.97565908010682	8.98926784515451	15676
L128X1024Mix	100.0087228963923	25006554	74993075	100000156	3241.866874288371	1074.4393281197333	3601.889173051834	1194.4204702676086	8.10629530948188	8.05688791927216	9.00650852917189	8.95658424105277	15441
L128X1024Mix	100.00749725215668	25004892	74994854	100000238	3232.6254776716723	1077.0756250294005	3592.6052260731894	1197.065258638517	8.08256499925653	8.07697107142512	8.98262214348147	8.97676285442351	15505
L128X1024Mix	100.01035507363918	25006503	74993300	100000158	3241.165587157525	1080.5424842478326	3601.1041385734766	1200.544394231279	8.10426647648374	8.10251282141677	9.00425322164433	9.00235273711998	15158
L128X1024Mix	100.0156424762122	24997785	75002135	100000216	3220.5180142506833	1074.0794183660134	3580.5254507683067	1194.076497642014	8.04933908164361	8.05457530529346	8.94913637348362	8.95443728659653	15686
L128X1024Mix	99.99600636754785	24992641	75007146	100000189	3237.738756556062	1081.8745365236355	3597.622644467617	1201.870665010369	8.09234736285605	8.11516648915142	8.99182760005541	9.01525786930553	15145
L128X1024Mix	99.99556745882064	24998125	75001615	100000199	3247.9078094614265	1079.5329834164	3607.949244948064	1199.5265103028003	8.11961994445732	8.09703538813844	9.01969554488989	8.99704520014852	15192
L128X1024Mix	99.99858529316934	25002108	74997679	100000224	3233.2911974073386	1079.2158746110151	3593.360833248986	1199.2136898209228	8.08409696190378	8.09399527020319	8.98435866871232	8.99396280905268	15245
L128X1024Mix	99.99606951006231	24995185	75004621	100000256	3234.1241869433256	1081.239745575956	3594.1120858682275	1201.2338492685283	8.08415640217369	8.11012759251847	8.98398741945101	9.01017283920671	15093
L128X1024Mix	99.98765248222573	24993953	75005774	100000180	3225.7580104340527	1083.0555907124594	3585.707921140972	1203.0460217952318	8.06356474429089	8.12454672072637	8.96333294747802	9.02465470070326	15499
L128X1024Mix	99.99891410263851	25000403	74999453	100000243	3254.0093214362437	1080.5402884237817	3614.0258482898535	1200.534366784963	8.13528698953154	8.10409018540663	9.03535155934753	9.00404733176284	14872
L128X1024Mix	100.00726224610706	24999984	74999828	100000329	3219.258101533548	1075.5146574899056	3579.212561400432	1195.4966453835264	8.04760523786741	8.06576232374638	8.94742358886866	8.96555742614732	15116
L128X1024Mix	99.98753994401595	24997340	75002509	100000273	3224.575785485999	1084.8997314781866	3584.484295117245	1204.9214784640626	8.06161996690712	8.13804034607005	8.96140639085717	9.03834395114966	15395
L128X1024Mix	100.01007406058362	25003930	74995877	100000292	3265.1949718107116	1079.0726210948671	3625.290141580732	1199.077102209707	8.16350747995018	8.09180454749013	9.06379478653948	8.99169632267493	15345
L128X1024Mix	99.99518702217705	24992984	75006803	100000253	3244.082236888175	1081.1209611249963	3604.068055732089	1201.1188969096052	8.1084326285862	8.10954098122057	9.00818643146964	9.00964880313458	15611
L128X1024Mix	100.01425593063254	24992732	75007076	100000206	3212.5726006873956	1076.4103659731284	3572.469499968486	1196.4030130984218	8.02802289180587	8.0727110032212	8.92737490819767	8.97261175426779	15221
L128X1024Mix	99.98762516474991	24997887	75001889	100000200	3239.959667168992	1083.173531503612	3599.9934539791493	1203.1769241530294	8.10026782538509	8.12503610781415	9.00038707358836	9.02519453943614	15047
L128X1024Mix	100.00264848208104	25004560	74995202	100000299	3246.730531680001	1077.6372100107785	3606.790697388757	1197.6318080239816	8.11822514648791	8.08157231728394	9.01851472300681	8.98144862281324	15596
L128X1024Mix	99.99128053136258	24996300	75003508	100000245	3238.438129090267	1082.2171575442198	3598.461837405681	1202.2364432192135	8.09566268561286	8.11772455730638	8.99566614830788	9.01798827873367	15678
L128X1024Mix	100.02356468694944	25002525	74997333	100000310	3246.2894353382526	1080.241904522931	3606.417215182494	1200.2507324373778	8.11469552169458	8.09963553421331	9.01489328918095	8.99945593412727	15198
L128X1024Mix	99.98723794475876	24998410	75001360	100000194	3265.871932011428	1078.0316533604112	3625.950369632951	1198.0366550675494	8.16529419104899	8.08641499484742	9.06554728825907	8.98658232902479	15256
L128X1024Mix	100.00413104950736	24997093	75002717	100000254	3234.9459403514443	1084.8815027346184	3594.989504337082	1204.9123921642613	8.08614609351624	8.13658522946925	8.98611215298959	9.03681077383773	17809
L128X1024Mix	99.97758702720537	25007488	74992255	100000166	3247.869467398361	1080.7693960801755	3607.82171208093	1200.7725673565303	8.12401831103391	8.10676802336288	9.02436918192686	9.006899811523	16578
L128X1024Mix	100.00205176612221	25000075	74999763	100000189	3248.7771429705144	1078.8283996027524	3608.8591964770053	1198.8212743093231	8.12184785486658	8.09102052123985	9.02203531629607	8.99094417660819	16338
L128X1024Mix	99.99713042605492	25003389	74996419	100000211	3254.046017849002	1078.294584636651	3614.091851419577	1198.2903181677875	8.13650315235	8.08707100095934	9.03676536515767	8.98702098361716	16169
L128X1024Mix	100.01266388277242	25000410	74999391	100000215	3252.4249723583075	1079.8175124071483	3612.4231912444584	1199.832050574195	8.13021175463673	8.0975630072875	9.03010795225407	8.99754989664321	16220
L128X1024Mix	99.98098426297535	24998326	75001389	100000226	3235.168605634671	1081.2823740156778	3595.149909914526	1201.2766455110411	8.0890841191286	8.11131130530346	8.98914739708574	9.01145454373852	15853
L128X1024Mix	99.98412317715227	25001521	74998237	100000234	3257.316409200316	1081.0006377829338	3617.3515972414075	1200.9913508767222	8.14517919195605	8.10861712375385	9.04546441606772	9.00866824622102	16480
L128X1024Mix	99.98892551801853	25001818	74997929	100000253	3247.889285400602	1079.789320705093	3607.906074840533	1199.8005446468826	8.12131644578714	8.09910137114057	9.02152162725838	8.99925818300845	15883
L128X1024Mix	99.99570778180356	25001449	74998268	100000275	3240.0346940202016	1081.2226101547576	3600.034069522467	1201.2089622579317	8.10101356935569	8.10933535097454	9.001101143456	9.0092491252672	16206
L128X1024Mix	99.98685456563382	25001320	74998414	100000195	3226.5546773841643	1081.5595815486533	3586.392076111535	1201.5637485347668	8.0679923898231	8.11259535710406	8.96775063908367	9.01272465778956	16263
L128X1024Mix	99.99534895334861	24995213	75004598	100000287	3227.7462182101153	1083.5988289019995	3587.7246591349153	1203.6242966632594	8.06825626268396	8.12788705391797	8.96807044919768	9.02817311722532	15977
L128X1024Mix	100.0010796974843	24999110	75000750	100000233	3212.8539949538463	1078.6251330065545	3572.7158306199512	1198.6453615923542	8.03181302040408	8.08969010790639	8.93142469020242	8.98983972448062	15951
L128X1024Mix	100.0063927435709	25003006	74996767	100000257	3237.5065238229845	1078.8730610090042	3597.5350207004494	1198.8901881731545	8.09430264879904	8.09069867991361	8.99442354412469	8.9907290582048	15518
L128X1024Mix	100.00091850857649	25003123	74996764	100000155	3252.1665176538013	1078.2102362233236	3612.2487997226212	1198.2116938305037	8.13138050849281	8.08615465894405	9.03168956229017	8.98611760186206	16384
L128X1024Mix	99.98216297834958	24997368	75002426	100000215	3236.5401749086063	1083.5830392272471	3596.5801300055946	1203.5835133198882	8.09201131302041	8.12859099960778	8.99217596780972	9.02878260772331	15887
L128X1024Mix	99.99777935337528	25002110	74997701	100000152	3257.665341810051	1081.6441633528198	3617.7632033005443	1201.6534795746275	8.14508327661703	8.11227154665715	9.04542425941151	9.01233289291592	15757
L128X1024Mix	100.00681865493081	25001244	74998457	100000221	3215.108604688224	1077.9982263810489	3574.9508912658275	1197.9952923054007	8.0377407469088	8.08431680555932	8.93732728916672	8.98421325800053	15378
L128X1024Mix	100.00065502844127	24997621	75002217	100000238	3262.2812107472237	1083.0884033068419	3622.494652781159	1203.1081295802353	8.15491449167638	8.12335391510656	9.05535469880659	9.02352073688054	15321
L128X1024Mix	99.99946448104426	25003414	74996427	100000195	3264.4684201789387	1078.4778102398159	3624.515643549803	1198.4793877568634	8.16237782733337	8.08824664866219	9.06262333044177	8.98821941321015	15738
L128X1024Mix	99.99089158694164	24997063	75002755	100000186	3260.5171330897574	1083.382415134334	3620.6748745167183	1203.3793375357557	8.15115453072527	8.12641905513456	9.0515237223137	9.02650962311824	15278
L128X1024Mix	99.97480055652662	24994256	75005557	100000264	3235.200052720093	1084.500840912026	3595.217532747323	1204.503365685303	8.08824060069349	8.13643143408714	8.98830331615199	9.03674270599191	15545
L128X1024Mix	99.99421593809792	24998809	75001037	100000140	3255.849382355333	1083.6614996970359	3615.784142372555	1203.6729578657869	8.13975190060394	8.1280527299775	9.03959767882456	9.02820260999126	15463
L128X1024Mix	100.00561002057508	25005239	74994536	100000168	3241.4241281793325	1079.3978504707543	3601.505317283292	1199.4112397507781	8.10486166182764	8.09445785709852	9.00520273078992	8.99444143261176	15439
L128X1024Mix	100.0037883138252	25000841	74999007	100000163	3246.73391617606	1080.086563023064	3606.741643069784	1200.0882477627952	8.11685041782197	8.10024720017802	9.01686523126384	9.00021308424847	15382
L128X1024Mix	99.9983718924097	24999597	75000176	100000148	3218.98601221758	1081.2086007992277	3578.926399596075	1201.2022413776347	8.04755251105227	8.10923202380934	8.94740390530055	9.00920021982076	15482
L128X1024Mix	100.0082787515384	24999130	75000724	100000223	3242.533125520602	1075.5647379528118	3602.6104367795283	1195.539875985914	8.10541154817717	8.06615858815457	9.00549878794196	8.96590560492911	15768
L128X1024Mix	100.01410113417126	25005436	74994379	100000325	3246.671940212209	1080.3423001190667	3606.673795417078	1200.3536810364953	8.11738009096974	8.10083141565613	9.01745177554449	9.00072030065059	15448
L128X1024Mix	99.99026965342793	24995248	75004523	100000138	3243.938192822083	1083.3055409733213	3603.939804929137	1203.3000321468335	8.1091692484733	8.12608081098915	9.00908957349862	9.02618047829553	15572
L128X1024Mix	99.99253776522302	25000805	74998959	100000204	3263.615712453252	1081.3688237729903	3623.6891466918464	1201.3680996004593	8.15999746479832	8.11075998217809	9.06027618335827	9.01080777074239	15633
L128X1024Mix	100.00824043640331	25000353	74999446	100000165	3239.246571479764	1078.8739641628554	3599.223799523323	1198.8733648964242	8.09763360223968	8.09083142691698	8.99751440920753	8.9907451851083	15673
L128X1024Mix	99.99741061559304	25000768	74998971	100000216	3246.565198134485	1076.7993881836169	3606.5058697220243	1196.790347160507	8.1169784019567	8.07610091099885	9.01688107356782	8.97604325266597	15427
L128X1024Mix	99.99737681626956	24998717	75001099	100000239	3236.2466929261477	1080.8599413883774	3596.277119487413	1200.8675893025647	8.09045590435458	8.1067977368952	8.99050800223659	9.00689071827467	15692
L128X1024Mix	100.0090442888364	24999999	74999653	100000234	3253.8746577550983	1080.8550166818663	3614.1212031068403	1200.854560488939	8.13412388496948	8.10568540090255	9.03465798233144	9.00559491504295	15506
L128X1024Mix	99.98625201368266	24998479	75001329	100000245	3241.3103490104504	1085.8247849349746	3601.3636933569537	1205.8265627690437	8.10393432157986	8.14496380579434	9.00413522965309	9.04511531236899	15710
L128X1024Mix	100.01324899661276	24998618	75001149	100000252	3216.266088762011	1077.4770418015678	3576.078852977434	1197.459441337715	8.03922271369163	8.08016004527634	8.93858458348597	8.97992080933113	16652
L128X1024Mix	99.99932338210424	25001540	74998188	100000311	3249.7052808152675	1079.5988682300106	3609.7562054096543	1199.5954572732867	8.12492821045545	8.09687762659234	9.02511514758709	8.99683384389652	16886
L128X1024Mix	99.99288826237431	25000557	74999261	100000174	3238.847825160373	1079.344734079361	3598.83049605453	1199.3550410832358	8.09796249375452	8.09559183570971	8.9980028314175	8.99572333637821	15970
L128X1024Mix	99.99307495426557	24993438	75006374	100000206	3227.2719902734602	1084.742080578383	3587.3444290269294	1204.7576725140984	8.06664982387826	8.13684522419364	8.96665536623875	9.03709939788208	16275
L128X1024Mix	100.01316505182142	24998587	75001192	100000290	3244.029960151457	1083.003967910128	3603.894655875283	1203.0112990542832	8.10862433577295	8.12160875640663	9.00811504246533	9.0215572669321	15980
L128X1024Mix	100.00086346791043	24998370	75001465	100000242	3233.2140757084712	1077.5188256777892	3593.225831360877	1197.504922096737	8.0824881665933	8.08150502452576	8.98244987612544	8.98140929036131	16743
L128X1024Mix	99.98570386074424	25002796	74996987	100000285	3275.6280671538602	1077.884001215361	3635.7261060415326	1197.866720562652	8.1912392833788	8.08497710440452	9.09171241222245	8.98493867124086	16774
L128X1024Mix	100.00911879811495	24997958	75001906	100000240	3209.4564028874256	1081.7817034533084	3569.3399942731367	1201.802929984572	8.0223163550769	8.11284139905288	8.92186937347283	9.01293990270246	16125
L128X1024Mix	100.01380694528575	25005934	74993911	100000179	3229.1878180743133	1076.1373576101585	3589.1621070482147	1196.1517234416617	8.07380252189099	8.0692710593069	8.97382686284755	8.96918047952439	15706
L128X1024Mix	99.9931106350188	25000246	74999559	100000218	3235.4396747682977	1081.0438136243545	3595.365350652394	1201.0363626104195	8.08931238846086	8.10836141370995	8.98919669400273	9.0083612160546	15817
PcgRxsMXs64	100.0068501773959	24996740	75003025	100000184	3233.299588157159	1081.7614370812596	3593.3054609426986	1201.7513350439892	8.08173356947402	8.11300548627815	8.98156877689475	9.01290331577174	12869
PcgRxsMXs64	100.00530159960897	24995794	75003976	100000196	3244.591398661882	1082.9292814357834	3604.650283177142	1202.969270792046	8.10976088617196	8.12198005659194	9.0097073371038	9.02227853603021	12356
PcgRxsMXs64	99.98362770470945	25008060	74991762	100000212	3276.6524383687165	1087.398421378259	3636.681564360095	1207.415483272715	8.19564978966772	8.15593538386807	9.09615743658104	9.05611043982422	13393
PcgRxsMXs64	100.01610430457069	24999605	75000256	100000220	3248.1252620245446	1077.7568918343518	3608.2195268213404	1197.7536918966766	8.11890957936802	8.08192232947997	9.01898571925153	8.98175508229474	12433
PcgRxsMXs64	100.01453627755404	24997127	75002643	100000292	3232.662357887182	1079.312789383674	3592.6207213519797	1199.2924718252257	8.07962479747248	8.09397113234405	8.97928443096966	8.9937174085823	12386
PcgRxsMXs64	100.00403185153307	25007482	74992375	100000210	3270.706133571963	1074.8434433051173	3630.756015874005	1194.8296599557068	8.17892297874051	8.06019412551895	9.07927997860252	8.95996209320552	12400
PcgRxsMXs64	100.00393390201408	25002804	74996943	100000203	3264.4199655073767	1077.3140749900567	3624.4897392410985	1197.3264725947072	8.16169341298504	8.07922948005382	9.06193169214167	8.97924879019002	12425
PcgRxsMXs64	99.9825773826854	25006135	74993623	100000245	3254.8488129723182	1079.2367966412835	3614.9832063790973	1199.2238632127976	8.14066830791588	8.0950092733653	9.04138074290124	8.99499099219086	12737
PcgRxsMXs64	99.98009466190575	24998755	75001082	100000311	3230.387476544414	1085.8218913344338	3590.28973561445	1205.8429765030824	8.0772176306335	8.14543736631777	8.97710646706994	9.0457860987566	12518
PcgRxsMXs64	99.99511702674846	25003398	74996312	100000343	3243.0037193480157	1081.388428800408	3602.9419714623536	1201.400548503001	8.10909449813611	8.11044724068522	9.00910436637131	9.01053546637019	12403
PcgRxsMXs64	99.99842286391143	24991415	75008274	100000248	3247.0348972462625	1079.7076580914647	3607.1174694337315	1199.700141257075	8.11496943162902	8.09887770483967	9.01487958045781	8.99893321444091	12235
PcgRxsMXs64	100.00487840131635	25001495	74998352	100000178	3243.724649943379	1080.1823618247631	3603.768130465379	1200.190240572299	8.10943536977133	8.10079988099721	9.00955322820282	9.00079419604692	12351
PcgRxsMXs64	100.01811406174218	24989694	75010050	100000156	3223.1188928480933	1077.3134326401662	3583.083502565421	1197.304014087811	8.05311182319203	8.07948756322229	8.95248924122868	8.97937380472131	12288
PcgRxsMXs64	99.99387728989882	25002578	74997277	100000325	3254.488317354766	1082.1831129307454	3614.5120503569865	1202.200288462095	8.13759791678273	8.11659829228261	9.03780216219393	9.01674747743548	12334
PcgRxsMXs64	99.98846507710722	24993440	75006324	100000235	3224.5087287481956	1082.7237693611692	3584.454029394559	1202.7341737387535	8.06017123317621	8.12205421951175	8.95990056212307	9.02231042478483	12834
PcgRxsMXs64	99.98159206068152	24998461	75001283	100000221	3258.38635939673	1082.5027275580642	3618.5100155858972	1202.4866449581532	8.14709194708161	8.12041571599237	9.04751063101134	9.02047435750352	12297
PcgRxsMXs64	99.99138697118804	24998817	75000964	100000246	3248.5047165867213	1084.4315287491863	3608.4695167860514	1204.4268929300135	8.12165403300283	8.13404639675947	9.02159947641376	9.03409879028993	13638
PcgRxsMXs64	99.9979981036637	24996744	75003096	100000183	3225.9373472897887	1079.9256806675005	3585.9275818988017	1199.925864316719	8.06401105321997	8.09994106989039	8.96388694886353	8.99999662243355	12288
PcgRxsMXs64	99.998299202296	24996589	75003244	100000135	3222.7898020965804	1083.9671525813055	3582.6214272652774	1204.0000989006664	8.05606013727144	8.13025100361547	8.95553179330351	9.03055155964155	13001
PcgRxsMXs64	99.97822240573288	25002428	74997382	100000210	3273.876958496779	1084.3687419627538	3633.833024532321	1204.4168864059643	8.18732318054285	8.1342625435023	9.08749539519742	9.03478654531448	12366
PcgRxsMXs64	99.99493521220597	25002616	74997125	100000241	3255.475799252024	1080.3713452045224	3615.4948776712895	1200.3693271400107	8.14002743490742	8.10289633473389	9.04021394141088	9.00289074230177	12968
PcgRxsMXs64	100.00662179543225	24993374	75006409	100000220	3236.5310558737247	1081.248029493565	3596.6312161786623	1201.2567517434736	8.08875420454808	8.10951934361075	8.98870488941143	9.0096007390208	12377
PcgRxsMXs64	99.99522737221763	24996959	75002797	100000256	3237.66413902657	1087.061884214497	3597.6182045498026	1207.0902738430157	8.09371157349877	8.15366673633567	8.99352984520185	9.05395504851221	12404
PcgRxsMXs64	100.0039977883665	24995778	75004052	100000291	3235.9691189101404	1081.8803488121418	3596.022470134271	1201.8789230866237	8.08829178668918	8.11421916801074	8.98823454602534	9.01421873068665	12711
PcgRxsMXs64	100.01896739415163	24996696	75003115	100000189	3224.6858930286944	1075.5441783369092	3584.7510418611155	1195.5372638790398	8.05916561179229	8.06540232842756	8.95903841247728	8.96521621959574	12441
PcgRxsMXs64	100.0191294077241	24989533	75010121	100000221	3231.1091192991394	1078.9672307648073	3591.2692327780796	1198.9515089962358	8.07300537390172	8.09181200367381	8.97285511581046	8.99164200006454	12691
PcgRxsMXs64	100.00737538215168	24995545	75004269	100000242	3237.0013406336375	1079.0451722499663	3596.9686246279143	1199.0249096699292	8.09049962340179	8.09272138251428	8.99019012625437	8.99255304577273	12459
PcgRxsMXs64	99.99776114640298	24996373	75003387	100000286	3218.5765353560196	1079.3117217056342	3578.5601258214056	1199.3041170395386	8.04556595879877	8.09539159413839	8.94541294920489	8.99539367121562	12390
PcgRxsMXs64	100.0134237852326	24993466	75006303	100000259	3254.9665482914456	1078.3337345436107	3614.985471525018	1198.3425130406051	8.13425603358967	8.08711703990519	9.03394601404887	8.98713616861368	12447
PcgRxsMXs64	99.98082490081381	24997222	75002548	100000265	3240.941694467202	1077.666413367862	3600.8324124793858	1197.6227335544506	8.10310100953018	8.08433517711466	9.00289924409801	8.98420882888411	12628
PcgRxsMXs64	99.99200590278316	24998991	75000700	100000285	3240.8488915292405	1081.1460917847508	3600.8747270471904	1201.1479672072605	8.1025635748345	8.10934375975203	9.00266225056943	9.00943619009615	12399
PcgRxsMXs64	100.00740720303745	25001109	74998667	100000229	3236.2233631033478	1079.4927564655331	3596.149252292683	1199.4879609970467	8.09043063757765	8.09545613900195	8.99021838834511	8.9953363229759	12339
PcgRxsMXs64	100.00952580818578	24997123	75002631	100000229	3252.351998405465	1079.6914936190508	3612.4556298083403	1199.69086307578	8.12927961318743	8.09720723458739	9.02934816866166	8.99714703418754	12343
PcgRxsMXs64	100.00168293560763	25003435	74996318	100000261	3237.16681179867	1072.8006747956301	3597.168910083188	1192.7452271163402	8.09396333292072	8.04548592057114	8.99407587244889	8.9450086023465	12681
PcgRxsMXs64	100.00763889220171	25000808	74999015	100000233	3243.4875089902052	1079.1561861938044	3603.5496151361926	1199.1676946904963	8.10837956024686	8.09298889621712	9.00849409554457	8.99299289759772	13363
PcgRxsMXs64	99.98308746583302	24997111	75002701	100000271	3261.642419515222	1081.1167497479596	3621.593448357001	1201.099939146686	8.15458076857136	8.11006943117192	9.05450538827916	9.01012655001409	12436
PcgRxsMXs64	100.00094380826333	24999800	75000039	100000184	3260.9954793706574	1074.779545869738	3621.0145637406417	1194.7460131613084	8.15238251482636	8.06077999821339	9.05241371064431	8.96051934933387	13084
PcgRxsMXs64	99.99991760026522	25005191	74994570	100000322	3236.855439950695	1077.8513377504664	3596.910590451872	1197.8652485911286	8.093867582108	8.08334857549466	8.9941914542832	8.98338626867382	12523
PcgRxsMXs64	99.99840893378683	24994895	75004868	100000238	3239.725598342276	1079.5491966282164	3599.725609014141	1199.5452831658524	8.09786498790006	8.09728971764248	8.99769410236121	8.99733163258833	12751
PcgRxsMXs64	99.9992107419258	24999823	74999936	100000244	3243.4448599180137	1080.0867112726503	3603.518106893073	1200.1057163031164	8.10872581808077	8.10071130078977	9.00890885309057	9.00085850322859	12749
PcgRxsMXs64	99.99921133158517	24993683	75006115	100000201	3221.70624781699	1083.0096589101224	3581.582098740825	1203.0313620396025	8.05234477272647	8.12331626501348	8.9518126631986	9.02355859043746	12455
PcgRxsMXs64	100.00302069293177	24998530	75001309	100000234	3222.619677833538	1078.6158904277534	3582.453785292166	1198.6114552503766	8.05588070424284	8.08952128571931	8.95538400938364	8.98947493327813	13287
PcgRxsMXs64	99.98547647124673	24999182	75000614	100000284	3246.812712356317	1077.810642531044	3606.868719923642	1197.8115203164366	8.11800502781987	8.08484845798224	9.018244375552	8.98499143347022	12425
PcgRxsMXs64	100.01134844253666	25006888	74992970	100000242	3243.185852487712	1073.0319158547165	3603.135016537132	1193.0170229948417	8.10932380876752	8.04608216000327	9.00934170760905	8.9457827710878	12569
PcgRxsMXs64	100.01848232432913	24999236	75000565	100000193	3249.7416911884147	1076.8445222676824	3609.7125546183006	1196.8499250155958	8.12267036576487	8.07490135820758	9.02240239952321	8.9747809453646	13272
PcgRxsMXs64	99.9977340273643	24994481	75005376	100000325	3245.463100145954	1082.3641431595513	3605.420948645731	1202.3553225564049	8.11208991238946	8.11851849691535	9.01180449474138	9.01853490527552	12399
PcgRxsMXs64	100.00027727949812	24999694	75000090	100000181	3235.1340017481198	1082.8537713959347	3595.215424649486	1202.8542630101808	8.08776300084789	8.12141435296292	8.98795242876318	9.02141574123171	12464
PcgRxsMXs64	99.99696835521456	24997358	75002451	100000172	3241.760354528301	1076.268890333684	3601.7933056566985	1196.2408052962248	8.10380922884862	8.07254998776896	9.00382271615997	8.97239524073831	14534
PcgRxsMXs64	99.99156722403335	25002012	74997836	100000285	3267.534723063288	1082.9290889086274	3627.6605249742	1202.9383195957193	8.17023327582481	8.12243800628304	9.07069444896191	9.02255515370379	12900
PcgRxsMXs64	99.99935554098593	24990868	75008855	100000153	3225.7873494179476	1084.6424550998986	3585.7527653823213	1204.6517183937817	8.06163623511921	8.1358624302779	8.96122621657245	9.03604314534232	12597
PcgRxsMXs64	100.00231447479227	25005753	74994105	100000225	3265.1530115469063	1077.0890472199274	3625.142438674124	1197.089545630755	8.16461504296711	8.07735079915022	9.06477279987673	8.97726123750258	12886
PcgRxsMXs64	99.99831460296633	25002103	74997601	100000176	3261.9297538290893	1077.467025874588	3622.038613818706	1197.4645099550764	8.15580146540848	8.08090128495702	9.05616430118129	8.98086826719015	13870
PcgRxsMXs64	100.00262011400007	24999572	75000209	100000229	3237.4312529717886	1075.8249529996735	3597.4318066860787	1195.8259144669196	8.09329699712806	8.06850816229498	8.99325864709138	8.96849297905638	12677
PcgRxsMXs64	99.98252751106028	24996085	75003726	100000235	3223.016341017433	1081.8675332708226	3582.9906149409367	1201.8636139208231	8.05775309340006	8.11583325052598	8.95770404618606	9.01600463467955	13400
PcgRxsMXs64	99.98716877631236	24999997	74999728	100000283	3267.214340376087	1083.6625306265366	3627.2042392059743	1203.6763296997874	8.16927025256935	8.12849650053651	9.06935998227418	9.02871064491846	13195
PcgRxsMXs64	100.00122991752778	24996713	75003110	100000201	3240.71023369959	1083.3060823154947	3600.721329795307	1203.323895103448	8.10065610016472	8.12503920633878	9.00055404758799	9.02519800868311	12518
PcgRxsMXs64	99.99853309363799	24999816	74999878	100000248	3250.1310955414074	1080.6124878681946	3610.270547203632	1200.6251618245205	8.12552770375619	8.1047110933668	9.02588131692532	9.004816282518	12670
PcgRxsMXs64	99.98920250310664	25000240	74999621	100000214	3247.480045758289	1082.1190192196625	3607.5585604867206	1202.102308451009	8.11970233174171	8.11673824511785	9.02000300915364	9.01670397631233	12538
PcgRxsMXs64	100.01524496661348	25001125	74998661	100000219	3210.851329042417	1082.5138822790977	3570.699407232908	1202.5222769178765	8.02631748600558	8.1174943799003	8.92583968569604	9.01740246218974	12760
PcgRxsMXs64	99.99491433215464	24994798	75004848	100000239	3227.662304897495	1083.2949550111646	3587.505657461234	1203.283800416583	8.06800575235716	8.12568575074172	8.96747104495766	9.02570398463154	12833
PcgRxsMXs64	99.99841949312936	25005055	74994689	100000198	3264.3796823378607	1076.943606784316	3624.4372285058957	1196.925416508585	8.16284799781682	8.07665094572456	9.06318698827139	8.97646388776831	12621
PcgRxsMXs64	99.98561974314082	25006919	74992897	100000300	3259.9413990520325	1083.4585790421786	3619.922963086579	1203.4470521313258	8.15330996553902	8.12637228177255	9.05364069372602	9.02632792653737	12493
PcgRxsMXs64	100.01955567862173	25003520	74996385	100000365	3233.4647213886974	1077.8407150880741	3593.4019821260913	1197.8434746503074	8.08324078974122	8.08185618441698	8.98303204985844	8.98165503743701	13309
